group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
0,Ets1,2.01025795581218,1.07317623032061,41337402,0.742982712721645,0,0,83.8112440731542,50.3024996019742
0,Rps13,3.8627001806805,0.72194466031219,41008180,0.737065401937391,0,0,99.8419507789569,94.2206654991243
1,Hspa1a,3.7418436535202,2.62676189118317,36164790,0.871471423884861,0,0,91.9851200541089,43.7223884851076
1,Hspa1b,3.21849734277897,2.1827665061823,34992793.5,0.843229549436175,0,0,90.4633074061549,42.0835114721391
1,Iglc2,2.35158192255829,1.73877518221642,34436211,0.829817450436447,0,0,87.2844098748732,30.7396323215049
1,Hsp90aa1,3.50823448799199,1.65080969106522,34319602,0.827007496023113,0,0,95.7389245857288,75.5522302978481
1,Cd79b,2.00603865221309,1.48105280543366,34003996,0.819402264243622,0,0,84.308420696652,30.0199515462448
1,Ighm,2.97048046696784,1.69450553358354,33940904.5,0.817881933575588,0,0,96.8549205275617,59.8760153911928
1,Cd79a,2.88734027142841,1.92133969362495,33802155.5,0.814538466391274,0,0,96.956374704092,39.7819581017529
1,Igkc,4.01483394277351,2.3512044466768,33609048,0.809885109687479,0,0,97.6327358809604,63.4815448197235
1,Ebf1,2.48331762924493,1.58318203304113,33305765.5,0.802576840176876,0,0,92.3233006425431,39.1549095054867
1,Dnajb1,2.21884474455698,1.51086315440853,32267609,0.777560139588532,0,0,77.3757186337504,37.3592703434516
1,Hsp90ab1,3.55471983424961,0.912582767596017,32052031,0.772365305977767,0,0,97.8694622928644,90.7225309961522
1,Hspa8,3.36543915663479,1.0519797736598,31998350,0.771071742334634,0,0,96.5505579979709,85.2216046743623
1,Hsph1,1.82553721892657,1.32576740618316,31943433.5,0.769748406558323,0,0,71.7619208657423,29.3358985321362
1,Rps27,4.38414052147541,0.806124020717651,31846532,0.767413348393141,0,0,99.9323638823132,96.6153626906085
1,Klf2,3.21542457674967,1.21627008195676,31623703,0.762043785735295,0,0,94.7243828204261,77.6400171013254
1,Hspe1,2.13473842193264,1.09356255825397,31461826.5,0.75814300976097,0,0,82.3807913425769,57.0257944990737
1,Cd37,1.87695596381386,1.03597286730142,31072987,0.748773053161536,0,0,83.3615150490362,48.5820151061707
1,Ralgps2,1.4526086885017,0.979245129754623,30604797,0.737490968958955,0,0,69.8004734528238,27.917913638307
1,Iglc3,1.63162187399313,1.08286606132969,30599004.5,0.737351385728336,0,0,72.13391951302,29.1791363830697
1,Fau,4.53251224639053,0.582972072299252,30445969,0.733663653403886,0,0,100,97.9407154054439
1,Ighd,1.51818316128292,1.02186223842804,30392260.5,0.732369427086805,0,0,70.7135610415962,26.3859199087929
1,Rps19,3.9812892183272,0.726575439462862,30305246,0.730272618278745,0,0,99.7970916469395,94.2283026934587
1,Rpl18a,4.07815203665997,0.675345635239312,30298245,0.730103913540279,0,0,99.8985458234697,95.7246686618213
1,Cd83,1.90214255542547,1.15607023495521,30250470,0.728952668163876,0,0,73.1146432194792,37.8580589995725
1,Rps24,4.61136437414619,0.697635633182353,30250348.5,0.728949740349889,0,0,100,97.0428958244264
1,Ly6d,1.94857506598817,1.16782689685288,30204798,0.727852099271545,0,0,78.45789651674,35.813025509477
1,Hspd1,1.73358873082017,1.03263610754643,30168496.5,0.726977333514737,0,0,70.8826513358133,41.9196237708422
1,Ppp1r15a,1.95053191513409,0.922887145826932,30092757.5,0.72515223307385,0,0,80.3178897531282,55.7788228587716
1,Bank1,1.282527206838,0.88785132297504,29880287,0.720032281619174,0,0,64.4910382144065,22.9015248681773
1,Ms4a1,1.35179611178306,0.933477015770136,29825558,0.718713464074325,0,0,64.7954007439973,23.3789368676072
10,H2afz,2.89184396378632,1.89211238984561,5643911,0.920175175160487,6.17133503193945e-187,6.73118763538942e-185,98.3739837398374,52.484658885814
10,Tmsb4x,5.44162572685492,1.21564086894029,5565821,0.907443493277431,2.11419167762212e-158,1.80685593504831e-156,99.7289972899729,98.8930333293226
10,Actb,4.67858285279632,1.13880023030275,5401296,0.880619572649824,1.72716456358843e-138,1.23096327849685e-136,100,98.3335338707737
10,Cst3,4.18527169272233,2.79261567656409,5368404,0.875256908025704,1.152910617934e-142,8.55667722528308e-141,97.8319783197832,60.7808927926844
10,Crip1,3.18148001616334,1.81426807917087,5303640.5,0.86469795963752,9.90089407964385e-136,6.81057320279891e-134,98.1029810298103,59.3731199614968
10,Psmb9,1.61610969022517,1.22643913207494,5298689,0.863890674161224,5.84715812682394e-203,7.21466223373489e-201,91.869918699187,26.1881843340152
10,Tmsb10,3.88507125398392,1.24647179330204,5294349,0.863183086770105,1.95690610300175e-126,1.23428882701152e-124,99.4579945799458,88.785946336181
10,Ckb,1.65601856356824,1.44701080897015,5275480.5,0.860106793523717,0,0,81.3008130081301,12.9647455179882
10,Psmb8,2.2678926674572,1.34223135048263,5273854,0.859841611290617,3.50284353410725e-138,2.48752291548005e-136,97.289972899729,51.9612561665263
10,Actg1,3.38487545411966,1.35560285201107,5263414.5,0.858139570145551,8.78730162573918e-124,5.32143891703506e-122,98.6449864498645,79.821922752978
10,Plbd1,1.75469660573194,1.56220834152147,5235649.5,0.853612804266654,0,0,77.7777777777778,11.5569726868006
10,Lgals3,2.03457443656317,1.65604659192161,5215961,0.850402819393373,2.83900056267064e-234,4.31134993140337e-232,86.9918699186992,19.0470460835038
10,Atpif1,1.73373912902905,1.2304965706274,5166372,0.842317899776278,2.45637832331861e-164,2.204264584498e-162,92.6829268292683,30.2490675009024
10,Gm2a,1.95631586926174,1.47129483381858,5144881,0.838814037881686,1.46308060243037e-168,1.3689164574967e-166,84.8238482384824,28.2517145951149
10,Atox1,2.02588585297003,1.36702944543698,5144112.5,0.838688742741115,4.31146166739203e-145,3.26118299761124e-143,93.7669376693767,36.1990133557935
10,Naaa,1.32962425839047,1.26764593892976,5123036,0.835252460333531,0,0,70.189701897019,5.13776922151366
10,Taldo1,1.99889396908884,1.28126540957181,5075157.5,0.827446418189365,3.28078711684523e-128,2.13056905463022e-126,93.2249322493225,40.4102996029359
10,H2afy,1.85073041743511,1.17263356613469,5071312,0.826819453370806,9.14285245462237e-128,5.87941997261091e-126,94.3089430894309,40.3621706172542
10,Gng10,1.41043025437473,1.05506951021583,5053402.5,0.823899514112456,1.63349024329156e-172,1.5808021756403e-170,84.5528455284553,23.7697028035134
10,Calm1,2.90236326581297,1.08078153789857,5045040,0.822536104075997,7.57680078805154e-101,3.47056151177989e-99,98.3739837398374,79.1360847070148
10,Psap,2.69430333059589,1.59725069094671,5041866.5,0.822018701176063,1.55844692050813e-111,8.24848769562238e-110,93.7669376693767,51.4438695704488
10,Ppt1,1.44668869672461,1.24371553970976,5035288,0.820946151947382,5.77152206951638e-245,9.26352753629206e-243,73.7127371273713,14.3364216099146
10,Ldha,1.58695323871027,1.03965685629216,5005170,0.816035756314728,8.91116252199688e-132,5.96353120370381e-130,92.1409214092141,33.7083383467693
10,Psme1,2.11933214326076,1.14836770983582,4994675,0.814324666529062,5.37362169604773e-105,2.63240792861971e-103,95.3929539295393,53.2487065335098
10,H2-Ab1,3.63257041456567,1.54568791607794,4970429,0.810371633375821,1.24548834866809e-95,5.27648733463634e-94,87.2628726287263,68.3311274214896
10,H2-DMb1,1.53469353254069,1.19723477486838,4961324,0.808887167201596,2.20773388636851e-173,2.14704839333434e-171,75.8807588075881,20.7496089519913
10,Id2,1.75684502130281,1.28189409296581,4952038.5,0.807373272565598,1.53475870245312e-150,1.20713969337966e-148,84.0108401084011,24.9909758151847
10,Rpl28,3.71589688378714,0.650083309629457,4940932.5,0.805562566214039,5.85150895260381e-90,2.3337472675213e-88,99.1869918699187,95.295391649621
10,Ptma,3.61583339602462,0.887176708716856,4938137,0.805106791893331,1.01138653292794e-89,4.00136130923112e-88,99.4579945799458,92.6001684514499
10,Pak1,0.804055137819834,0.761715087412087,4932186.5,0.804136630886222,0,0,64.2276422764228,3.72999639032607
11,Ifi30,2.56133310636885,2.08295709738356,5634071,0.935939145119905,4.06962166837275e-278,7.30386099791044e-275,97.2375690607735,27.1212941247219
11,S100a4,2.74231719034567,2.36411636420231,5551878,0.9222851378923,0,0,95.8563535911602,17.3852907571111
11,H2-Ab1,4.36958805224607,2.29809917751369,5490383,0.912069509134844,5.38992603474324e-164,1.86680561013861e-161,98.0662983425414,68.1039148475555
11,H2-Eb1,4.23579654494105,2.28601978424815,5479510,0.910263272343563,1.53109209037361e-163,5.21152069795788e-161,98.0662983425414,66.1735522280354
11,Gm2a,2.30918977716618,1.83123118028365,5472535.5,0.909104659403179,2.6946639253104e-240,2.12792220853911e-237,94.475138121547,28.0654278669794
11,H2-Aa,4.44353655967384,2.22548483121789,5471119.5,0.908869431655874,2.19528254453432e-161,7.22321133236611e-159,98.8950276243094,68.296349750436
11,Tmsb4x,5.34483082292035,1.11622709187403,5392109.5,0.895744188495835,8.20234967332564e-147,2.1882538817675e-144,100,98.8874857177221
11,Cd74,5.25855124038347,2.30176947191651,5384568,0.894491384783755,2.33691684705652e-147,6.40769616591525e-145,99.7237569060773,79.1328402188947
11,Plbd1,1.69488240971581,1.5004344246954,5346649,0.888192231570421,0,0,87.5690607734807,11.3717000420951
11,H2-DMb1,1.86944706109507,1.53877164180225,5319752,0.883724067220648,1.57730572934546e-261,1.72995387270767e-258,89.2265193370166,20.4822899753443
11,Lsp1,2.63782807227079,1.55430347733758,5292225,0.879151246457879,2.94442898535282e-147,7.9628653464158e-145,98.0662983425414,55.1325996752661
11,Atox1,2.25657309879862,1.60216311479507,5290440.5,0.878854803015035,1.03337288668712e-177,4.16343827121983e-175,96.9613259668508,36.1537073786758
11,Cst3,3.54691926338871,2.13919127121539,5282784.5,0.877582978415196,9.02066904149104e-142,2.17178107581849e-139,100,60.749293403091
11,Syngr2,1.67265798250736,1.32209285206653,5249602.5,0.872070741754819,4.61164672686352e-225,3.03477098939132e-222,91.4364640883978,23.2906368392567
11,Lgals3,2.18109557347184,1.80506026147912,5231541,0.869070342066994,6.90147220974322e-255,6.48804116022622e-252,89.5027624309392,19.0209874315954
11,Ifitm3,3.03852581100697,2.23452074400696,5194445,0.862907906675717,3.51341686789477e-169,1.23860492510676e-166,93.3701657458564,33.9888147212701
11,Ms4a6c,1.60161582080764,1.40776005057422,5168849.5,0.858655949185491,0,0,82.3204419889503,10.6741235191533
11,Spi1,1.76377638205177,1.35628634414513,5153262.5,0.856066616630934,1.06566705902228e-210,5.68605380519402e-208,91.7127071823204,22.5629923627398
11,Actb,4.55311299169234,1.01011961140626,5146466.5,0.8549376563409,1.73338586442437e-118,2.97569597699703e-116,100,98.3342353719406
11,H2afz,2.47945491576309,1.46994947555782,5135698,0.853148779224473,3.17070318493362e-130,6.19762596801579e-128,96.9613259668508,52.5347284863792
11,Napsa,1.96305054113657,1.36585673215024,5121276.5,0.850753061033959,7.19827913996286e-157,2.25568931398646e-154,94.1988950276243,34.4578747970413
11,Avpi1,1.40432628725474,1.30954758183345,5068752.5,0.84202770637331,0,0,73.2044198895028,7.52300198448494
11,H2-DMa,2.07828052532087,1.33238746787839,5066853.5,0.841712242042707,1.61491148832831e-135,3.39165772367845e-133,94.1988950276243,41.2472187142943
11,Tyrobp,3.06851876434411,2.20072622396338,5066055,0.841579594192267,5.67474311020846e-149,1.62363447074979e-146,99.171270718232,34.337602982741
11,H2afy,1.9516874830169,1.27529476442305,5058949.5,0.840399219362832,6.6697938908764e-136,1.41586097842669e-133,91.1602209944751,40.4534247399122
11,Ifitm2,2.58011879064035,1.8271557937016,5058446.5,0.840315660353726,3.04693291945153e-153,9.25423841474033e-151,94.475138121547,32.3410908653557
11,Alox5ap,1.85709039759369,1.47716868658822,5049997.5,0.838912101570544,2.69587580348909e-225,1.83524069353385e-222,86.7403314917127,17.8904323771724
11,Ctss,2.31113017625686,1.41204766018003,5036186,0.836617717367217,3.00416663649332e-126,5.54282782594871e-124,97.2375690607735,44.9696313668892
11,Gpx1,2.4303141372873,1.45530230120958,5034234.5,0.836293531668865,3.37627601588483e-123,5.95128938442842e-121,97.2375690607735,47.3630404714655
11,Fcer1g,2.5992703153583,1.86648616102848,5032204.5,0.83595630544921,6.24423682335002e-162,2.08938514180637e-159,96.6850828729282,28.2398219977148
12,Fcer1g,3.74446355540099,3.03624416531224,5746908,0.95987212635039,5.83245051370993e-300,5.48305895436483e-297,98.6111111111111,28.2063616138537
12,Gngt2,2.90082611742479,2.5645969014493,5668776,0.946822199506945,0,0,93.3333333333333,20.1370933798328
12,Cst3,3.87693043429527,2.47608871708942,5473958.5,0.914282982248679,2.39750972005687e-169,9.28071311634564e-167,98.6111111111111,60.7840779267633
12,Lst1,2.43481827219458,2.19901354528209,5442814,0.90908110022114,0,0,88.6111111111111,12.6570861643918
12,Gpx1,2.92555258784733,1.96108583249832,5326577.5,0.889666803626427,7.73139841164925e-164,2.77515031714145e-161,93.6111111111111,47.4475377307438
12,Clec4a3,1.75959214148384,1.68505534838271,5237828,0.874843498419952,0,0,77.7777777777778,5.2071432866334
12,Ctsb,2.60390557588012,1.91004602970621,5234339,0.874260751341204,3.06468018099209e-175,1.28729608793927e-172,91.3888888888889,35.2774938368108
12,Fcgr4,1.83372615626884,1.77748911823369,5130910,0.85698561588466,0,0,73.6111111111111,3.42132162828453
12,Tyrobp,3.23493966686115,2.37048487360676,5125176.5,0.856027983217419,8.37697123716265e-161,2.85134769248388e-158,95.5555555555556,34.4236666466238
12,Tln1,2.27120606056822,1.39641057055634,5076320.5,0.847867853873957,6.54177454196392e-129,1.72196950676602e-126,89.1666666666667,49.4137454151885
12,Grk3,1.5418662644353,1.47382884287129,5055270.5,0.84435199660607,0,0,71.6666666666667,5.65810835187301
12,Calm1,3.03778244661956,1.218547172391,5043018.5,0.842305617354472,1.10206480821675e-110,2.26635035873073e-108,94.1666666666667,79.2375683963682
12,Cd300c2,1.64448052350176,1.49828343415067,5039568,0.841729300703505,0,0,74.1666666666667,9.24779027118033
12,Sat1,2.66030016385566,1.67711750084582,5034817.5,0.840935852724831,8.86047934835493e-123,2.10751305174967e-120,88.6111111111111,50.5742288497385
12,Pou2f2,2.01368817589416,1.58653927509609,5020674,0.838573547391418,4.3715471492762e-178,1.87615399610893e-175,80,25.0736576273225
12,Fyb,1.97977614797079,1.49995860497398,5001075,0.835300042090073,9.74951230545635e-166,3.56434948026517e-163,83.8888888888889,27.0999939871325
12,Lgals3,2.12422489328308,1.74674146840533,4990945,0.833608087974933,1.57245775832143e-207,8.16933185915306e-205,81.1111111111111,19.2111117792075
12,Laptm5,2.50553714735647,1.2881752596935,4986369.5,0.83284386921345,1.03326930314052e-109,2.06048510935355e-107,93.8888888888889,61.4875834285371
12,Ms4a6c,1.71277982997859,1.52116105831413,4970063,0.83012029075555,1.11279412296667e-308,1.37977473364638e-308,74.4444444444445,10.8532259034333
12,Ptprc,2.67973905246055,1.31509406264369,4949135,0.826624810427649,1.53471298588504e-103,2.831617174518e-101,94.4444444444444,67.1096145751909
12,Cybb,2.23061074861138,1.61935524943414,4932875,0.823908998590317,4.60758737175891e-143,1.39943061374253e-140,81.6666666666667,30.8099332571704
12,Ear2,1.45841808398613,1.42688864936948,4921191,0.821957489026517,0,0,65.8333333333333,2.00228488966388
12,Ftl1,3.63995618138593,1.08436222249692,4918757,0.821550952371408,3.75531342434859e-97,6.17811646862415e-95,97.7777777777778,90.6439781131622
12,Spi1,1.8415306150525,1.43556056699565,4916417,0.821160115981534,6.98582878333119e-171,2.8145761600107e-168,78.3333333333333,22.8609223738801
12,Ctss,2.3396233823383,1.44098783029664,4912265,0.820466631925654,5.31852861928001e-114,1.15382848353655e-111,88.8888888888889,45.1566351993266
12,Tmsb4x,5.04956728060259,0.814437944997425,4911581.5,0.820352470954509,2.27374947436578e-96,3.70978199363052e-94,99.7222222222222,98.8936323732788
12,Cebpb,2.72021683324194,1.82303456326309,4875574.5,0.814338434249294,4.77444702521564e-113,1.01351756098717e-110,83.3333333333333,42.4929348806446
12,Csf1r,1.50545269799278,1.34826295073147,4870728.5,0.813529035469237,1.11253692925382e-308,1.1125369294942e-308,70,9.21772593349768
12,B2m,3.35572137713348,0.747350095462973,4809756,0.803345158639489,1.23677101318412e-86,1.73165484697028e-84,97.2222222222222,93.05513799531
12,Fabp4,1.65656471125761,1.39818133757774,4787802,0.799678311586796,1.04145472207841e-239,6.63238681395871e-237,70.8333333333334,12.0137093379833
13,Ccl5,4.38781923872825,4.07033479107045,5743274,0.959265160777397,0,0,98.0555555555556,15.9822019120919
13,Xcl1,3.08703409377753,3.00337619713553,5667899.5,0.94667580288484,0,0,91.1111111111111,4.72611388371114
13,AW112010,2.96256917233715,2.53577825264168,5663955.5,0.946017059841394,1.49438566650173e-307,8.94004903881128e-305,96.9444444444444,24.7008598400577
13,Nkg7,2.68044383378773,2.46082844589503,5662597.5,0.945790241115988,0,0,96.1111111111111,11.2801394985269
13,Il2rb,2.218969103685,2.08994087228962,5649812,0.94365475450798,0,0,92.7777777777778,8.09331970416692
13,Cd7,2.52709396239844,2.38609182048882,5625375.5,0.939573270131415,0,0,90.8333333333333,9.1996873308881
13,Klrk1,2.02430671727101,1.91541522346702,5571543.5,0.930582028875126,0,0,90,7.26955685166256
13,Ctsw,1.88514811082551,1.77007415579831,5438787.5,0.908408577689589,0,0,85.8333333333333,7.79267632734051
13,H2-Q7,2.56304858529711,1.68209571059157,5381446.5,0.898831248872588,1.0325304703378e-168,2.9976789037366e-166,96.9444444444444,49.3235524021406
13,H2-K1,3.43540260872298,1.20592144242459,5323662,0.889179844868018,1.64781363238572e-141,3.96721179640962e-139,99.1666666666667,88.1666766881126
13,Ncr1,1.63939150311058,1.61692864351193,5281201.5,0.88208791814483,0,0,77.5,1.49119114905899
13,Klre1,1.59270173653629,1.54116757632378,5253638.5,0.877484232925126,0,0,78.0555555555556,3.45138596596717
13,Rgs1,2.51710465267077,2.24530067823912,5253245.5,0.877418592454519,1.11253692925361e-308,1.11253692926052e-308,83.0555555555556,14.6172809813
13,Trbc1,1.73254698528516,1.55832481230185,5181881.5,0.865499084707942,0,0,81.9444444444445,9.57849798568938
13,Txk,1.71820742277185,1.55322423070581,5164642,0.862619672766387,0,0,79.4444444444445,10.3060549576093
13,Tmsb10,3.86791193474724,1.22826649961615,5160025.5,0.861848606016876,1.42008381614475e-122,3.0145478170247e-120,99.7222222222222,88.786002044375
13,Cd160,1.50134023449899,1.46644402262358,5130327,0.856888240835388,0,0,73.0555555555556,2.36305694185557
13,Gimap4,1.95454088255826,1.52774557046519,5125152,0.856023891127012,3.95315209864352e-194,1.47251186285699e-191,86.1111111111111,25.4464554145872
13,Klrb1c,1.45882681411703,1.41176635213155,5117064,0.854673000220472,0,0,73.3333333333333,2.9463050928988
13,Gm36723,1.39564467009613,1.36206685967104,5105124.5,0.852678815999573,0,0,72.2222222222222,2.42318561722085
13,Pfn1,3.08617165365798,1.18095180855236,5099052.5,0.851664645675078,2.16674541266144e-116,4.27758879367621e-114,98.6111111111111,81.7028440863448
13,Fcer1g,2.733182163581,2.00307224970805,5091546,0.850410879281663,4.80704061991465e-175,1.55574747407139e-172,95.5555555555556,28.2725031567555
13,Hcst,1.81397253710702,1.44345286930372,5054349,0.844198083899545,7.00426498438152e-193,2.56070739484555e-190,83.8888888888889,23.2818231014371
13,B2m,3.46643121491744,0.860456394169437,5023314.5,0.839014574522812,1.00076316139537e-107,1.81257489286857e-105,99.7222222222222,93.0010221874812
13,Gimap3,1.77003928222853,1.36905165385657,5012070.5,0.837136555562237,1.58917358746651e-179,5.40921809720065e-177,83.8888888888889,24.3761649930852
13,Klrb1b,1.31409939069741,1.2927821258594,4998229.5,0.83482477501854,0,0,68.0555555555556,1.79183452588539
13,Bcl2,1.65550282773111,1.33577397513849,4938077,0.824777857949345,8.85443264806701e-186,3.12150373818105e-183,77.7777777777778,20.924779027118
13,Klrd1,1.4345253887642,1.30154999544825,4915471.5,0.821002194696651,0,0,70.5555555555556,9.57849798568938
13,H2-D1,3.36220204022741,0.774938088977976,4872618,0.813844627502856,1.32359196456879e-92,1.97957216397856e-90,99.7222222222222,92.6823402080452
13,Ccl4,2.32909845745025,2.02366648339671,4772817,0.797175455474716,2.92402884856725e-201,1.11011879862336e-198,69.7222222222222,14.8517828152246
14,Ccl5,4.92330112402036,4.58323548930415,3877155.5,0.980520740077589,1.11253692930072e-308,1.11253696970067e-308,100,16.5622202327663
14,Nkg7,3.32071899744409,3.09191006800151,3872484,0.979339332048617,0,0,99.1525423728814,11.8651148910773
14,Gzma,4.23590248454027,4.20767066388331,3862241,0.976748908749728,0,0,95.7627118644068,2.52461951656222
14,AW112010,3.31158562043263,2.87094399219779,3791786,0.958931055237748,1.06988765133264e-215,5.558347898055e-213,97.0338983050848,25.2342584303193
14,Klre1,1.89371919696324,1.83501913649389,3592095,0.908429813513801,0,0,83.8983050847458,3.9212175470009
14,Prf1,1.99804093258907,1.96174374203563,3571449,0.903208503406522,0,0,81.7796610169492,2.89465831095195
14,Klrk1,1.88269611108759,1.75763442386259,3539150.5,0.895040311771341,0,0,83.8983050847458,7.96777081468219
14,Ptprc,2.96981507930874,1.59952319474812,3509285.5,0.887487544825982,2.23068964985663e-96,7.10294759152735e-94,99.1525423728814,67.2455983288571
14,Il2rb,1.77844949054945,1.62774920323859,3439318,0.869792978569514,1.11336981002855e-308,1.77024621961253e-308,80.5084745762712,8.89286780065652
14,Fcer1g,2.86037742214032,2.1172348088974,3422405,0.865515732718288,2.33970120725599e-126,9.05693749679369e-124,97.8813559322034,28.7376902417189
14,Ms4a4b,1.90364846659321,1.6461886137595,3419324.5,0.86473668371192,1.5282638521562e-197,7.3587768217726e-195,83.0508474576271,15.3387048642196
14,H2afz,2.54496255710744,1.52532558419175,3384091,0.855826239574324,1.71454698869796e-87,4.97773333101104e-85,93.2203389830508,52.9215159653835
14,Klrb1c,1.53015765182899,1.47365374311332,3372866.5,0.852987597934338,0,0,73.3050847457627,3.4676216054909
14,Txk,1.70049245749746,1.52376467955184,3358345,0.84931515510169,1.35736939254139e-238,7.88152545516241e-236,77.1186440677966,10.8504923903312
14,Ugcg,1.78176248345841,1.49049526069467,3338959,0.844412495131734,3.51713740333572e-145,1.50946362210117e-142,78.3898305084746,19.9880632646971
14,Ctsw,1.49909623972485,1.36548468774757,3308381,0.83667941267216,2.39584494584093e-269,1.5257668038965e-266,73.728813559322,8.54073410922113
14,Tyrobp,3.01354672365746,2.12843010653418,3294743.5,0.833230530729507,7.20409255665879e-94,2.25751103577076e-91,98.3050847457627,34.8373619814981
14,Klrd1,1.47401012556823,1.33195840867425,3281109.5,0.829782533926124,3.17741252489149e-228,1.74245772406688e-225,72.4576271186441,10.0029841838257
14,Gzmb,1.7421894346249,1.65782703249014,3281068,0.829772038703347,0,0,69.4915254237288,3.96299612056103
14,Pfn1,3.01000793282059,1.09497533555871,3251950.5,0.822408312216439,1.86159388443483e-65,3.78882334706314e-63,96.6101694915254,81.8561623396001
14,Ncr1,1.3522306841241,1.31375653803925,3244302,0.820474030013808,0,0,66.1016949152543,2.21426439868696
14,Irf8,2.15297791344689,1.49886281770711,3240259,0.819451567708096,3.04370047550812e-86,8.46320208274384e-84,86.0169491525424,35.1119068934646
14,H2-Q7,2.23587307572603,1.33786300684727,3235795,0.818322635793009,4.16571936289536e-72,9.56274786770701e-70,89.8305084745763,49.7761862130707
14,Ifngr1,1.95962465020195,1.35978704617051,3225557.5,0.815733603427259,4.55621706245489e-85,1.24928940620812e-82,82.2033898305085,34.6045956430916
14,Sytl3,1.26389314812846,1.20613213857696,3217981.5,0.813817656252371,0,0,65.6779661016949,4.41062369441958
14,Serpinb6b,1.56535979792219,1.46519918718944,3210238,0.811859348840973,2.2696694451158e-275,1.54509704087849e-272,66.5254237288136,6.96508504923903
14,Hcst,1.6764977821144,1.29335906340261,3196757,0.808450045268551,3.05238865301108e-103,9.87873062094176e-101,77.9661016949153,23.8137869292748
14,H2-D1,3.36379695227384,0.770820322791616,3186935,0.805966091579038,8.0151785598335e-59,1.46514495489105e-56,99.1525423728814,92.7424649358401
14,Serpinb9,1.31876406535455,1.25675107754065,3182067,0.80473498930246,0,0,63.9830508474576,4.96568188600418
14,Eomes,1.13606799098624,1.12287097454486,3143704,0.795033104208711,0,0,59.7457627118644,1.07430617726052
15,C1qa,4.24467941639462,4.11842298307307,3357834.5,0.99010918275698,0,0,99.009900990099,5.81333015665019
15,Clec4f,3.87519717483719,3.85803371237077,3347559.5,0.987079440864451,0,0,97.5247524752475,0.988742629102389
