pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.792887029288703,0.986666666666667,0.0584693210386381,-0.251207160275317,-0.783117187941677,19,CAMK2G;CAMK2A
KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.786561264822134,0.986666666666667,0.0561766586307176,0.245652639847545,0.760401478759467,20,ARPC5;ARF6;ARPC1A;ARPC2;ACTG1
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,0.447619047619048,0.986666666666667,0.0824344091527096,0.339265520678645,1.00145736288593,17,DKC1;NHP2;TCP1;RUVBL2;CCT4;CCT6A
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION,0.975095785440613,0.986666666666667,0.0448645113168564,0.187614681453893,0.564520398350338,18,TUBA1A;TUBA3C;HAUS2;TUBB6;TUBB4B;TUBA1B;TUBA4A
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY,0.335429769392034,0.986666666666667,0.104732821580651,-0.362583330106692,-1.10071953156669,17,PPP2R3A;PPP2R5A;CD86;PPP2R2B
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION,0.896946564885496,0.986666666666667,0.048505983646947,0.219290730502908,0.671510455799537,19,TMED5;KDELR1;TMED3;ARCN1;TMED9;KDELR3;COPB2;COPZ2;GBF1;ARF1;COPZ1
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION,0.984251968503937,0.986666666666667,0.0456790414930062,0.164633442537187,0.532148838070768,23,POLD1;RPA2;POLE;POLD4;ERCC1;PCNA
KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY,0.355805243445693,0.986666666666667,0.0943563635421779,0.371812683978739,1.06820510137654,15,ATF4;ADCY9;POMC;ADCY3;CREB3;CREB1;CREB3L2;GNAS
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY,0.930711610486891,0.986666666666667,0.0459538081039063,0.216915889101019,0.633975139837646,16,PLCG1;CXCL12
KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY,0.398095238095238,0.986666666666667,0.088894528862045,0.352025043514536,1.03912142631729,17,PLCG1;CXCL12;PPP3CC;NFATC4;NFATC3
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY,0.252873563218391,0.986666666666667,0.117249716749792,0.393282087430911,1.18336027298115,18,GNB5;CRK;GNG11;CXCL12;GNG5;GNB2;GNG12;PTK2
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY,0.353932584269663,0.986666666666667,0.0946646223153342,0.374472281336975,1.07584603345899,15,GNB5;GNG11;HRAS;GNG5;GNB2;GNG12
KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY,0.628787878787879,0.986666666666667,0.0647943366000727,0.259734143242415,0.8915286844538,28,IL15RA;EPO;IL4R;IFNGR2;PIM1
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION,0.959401709401709,0.986666666666667,0.0506004243853618,-0.206115218137802,-0.601379289174766,15,GINS3;RBX1;MCM4;UFD1;CUL2
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE,0.550209205020921,0.986666666666667,0.0764767053228531,-0.299474681604583,-0.933587124908691,19,DCTN6;DYNLRB1;DYNC1I1;ZW10
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY,0.792134831460674,0.986666666666667,0.053347785067549,0.258628435552017,0.755887451466143,16,ATF4;HRAS;ESR1;CREB3;CREB1;ARAF;MAPK3;CREB3L2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY,0.875,0.986666666666667,0.0536769600638127,-0.224631853804659,-0.69318535105935,18,NCK1;WIPF2;EGFR;WASL;WIPF1;ACTR2
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I,0.635220125786164,0.986666666666667,0.0692836467392548,-0.255144869083363,-0.892339597845038,31,NDUFB5;NDUFB1;NDUFA6;NDUFS1;NDUFS5;NDUFB3;NDUFB4;NDUFA9
KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY,0.433760683760684,0.986666666666667,0.0905428948469474,-0.356030049284067,-1.04750257976125,16,FGF4;RPS6KB1;MTOR
KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY,0.276209677419355,0.986666666666667,0.114750719227023,-0.365303875381359,-1.15791951268088,20,KRAS;FGF4;SOS2
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,0.359922178988327,0.986666666666667,0.0959206777921745,0.272319052608715,1.05816688333792,48,NGF;EPHA2;VEGFB;PIK3R2;FGFR1;CSF1;VEGFA;VEGFC;PDGFC;PDGFA
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY,0.503042596348884,0.986666666666667,0.0795564677235957,0.242319322680335,0.969135156258944,56,NGF;EPHA2;PSPN;VEGFB;FGFR1;CSF1;VEGFA;HRAS;VEGFC;PDGFC;PDGFA
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,0.495029821073559,0.986666666666667,0.0793434960134973,-0.246861455969265,-0.982831943826935,53,KRAS;FGF4;IGF1;PIK3R1;SOS2;KIT;EGFR;MET;IGF1R
KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY,0.421348314606742,0.986666666666667,0.0847985102819124,0.357282244490263,1.0264596465934,15,ATF4;ADCY9;ADCY3;CREB3;CREB1;GH1;CREB3L2;GNAS
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER,0.386752136752137,0.986666666666667,0.0972150808846466,-0.364007709309314,-1.07097424872209,16,DDB1;CETN2;XPC;MNAT1;RBX1
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS,0.886752136752137,0.986666666666667,0.0542315935495841,-0.235104287874589,-0.691717872007682,16,PFKM;LDHA;ALDOB;ALDOC;LDHB
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY,0.973782771535581,0.986666666666667,0.0438879842863647,0.187060170373698,0.537417460101968,15,GNA11;MAPK3;GNRH2;GNAQ;LHB;PLCB1
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY,0.967611336032389,0.986666666666667,0.0477342401407188,-0.182651648902389,-0.598453675553094,23,CXCR4;EDNRA;TBXA2R;ADRA1A;TACR2;ITPR3
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,0.696652719665272,0.986666666666667,0.0646484568421928,-0.26914399388582,-0.83903375768531,19,RFC4;XRCC2;POLD3;RFC1
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY,0.226591760299625,0.986666666666667,0.123257226381337,0.415592735269336,1.19398368866599,15,IFNGR2;TYK2;STAT3;STAT6;IRF9;RIPK1;STAT2;JAK3;JAK1
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY,0.70940170940171,0.986666666666667,0.0647943366000727,-0.281140834358777,-0.827165431286615,16,TRAF6;MAPK8
KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY,0.189138576779026,0.986666666666667,0.136490437780413,0.436964377878085,1.25538368560844,15,IL4R;CNTFR;IL11RA;CTF1;TYK2;STAT3;CLCF1;STAT6
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,0.283809523809524,0.986666666666667,0.109250039480711,0.386956572394478,1.14223369285031,17,ARHGEF7;ITGAV;ITGB7;ITGB5;ITGA3;PTK2;ITGA9;ITGA7;GIT2;ITGB1
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,0.33969465648855,0.986666666666667,0.0982123351217438,0.354631153218727,1.08594889894566,19,ITGAV;CRK;ITGB7;ITGB5;ITGA3;RAC2;PTK2;ITGA9;ITGA7;ITGB1
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY,0.252873563218391,0.986666666666667,0.117249716749792,0.39315153641587,1.18296745345101,18,RHOG;ITGAV;ITGB7;ITGB5;ITGA3;RAC2;ITGA9;ELMO3;ITGA7;ITGB1
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,0.194552529182879,0.986666666666667,0.137250779610133,0.391554252306816,1.22975212307752,21,ITGAV;ACTN1;ITGB7;ACTG1;ITGB5;ITGA3;PTK2;ITGA9;ITGA7;VCL;ITGB1
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY,0.704119850187266,0.986666666666667,0.0588438169595807,0.28885527503463,0.829871307911485,15,HMOX1;GSTT1;GSTP1
KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY,0.814102564102564,0.986666666666667,0.0582216241124161,-0.255838767042087,-0.746456944116837,15,SLC25A4;ITPR3;VDAC3;ITPR1;ITPR2;CYCS;VDAC2;SLC25A6;CHRM3;PLCB3;PLCB2;VDAC1;PLCB1;GNAQ;SLC25A5
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY,0.968553459119497,0.986666666666667,0.0492917662312669,-0.180718605478477,-0.548620088819645,17,SLC25A4;APAF1;ITPR3;VDAC3;ITPR1;ITPR2;CYCS;VDAC2;SLC25A6;PLCB3;PLCB2;VDAC1;PLCB1;GNAQ;SLC25A5;CASP3;CASP9
KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,0.986666666666667,0.986666666666667,0.0440640346597561,0.175125727528797,0.51694303893201,17,TUBA1A;TUBA3C;CDK5RAP2;TUBB6;TUBB4B;TUBA1B;TUBA4A
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR,0.981854838709677,0.986666666666667,0.0468819856878333,-0.168579450874905,-0.53435358549454,20,RFC4;POLD3;RFC1;LIG1;POLE2
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,0.688235294117647,0.986666666666667,0.0621124188949471,0.225974532426555,0.862021070163335,44,CYC1;NDUFB11;NDUFS7;NDUFA13;NDUFS8;UQCRQ;NDUFB8;NDUFV2;SDHD;NDUFV1;SDHB;NDUFS6;COX5A;COX8A;UQCRFS1;NDUFA10
KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA,0.176229508196721,0.986666666666667,0.149207542435322,-0.390265393212238,-1.24895252239734,21,NUP88;NUP155;NUP160;NUP205;NUP133;NUP43;NUP54;GLE1
KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,0.665322580645161,0.986666666666667,0.0650877566917313,-0.272442696951438,-0.863573414210679,20,RFC4;GINS3;POLA1;RFC1;MCM4
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY,0.446581196581197,0.986666666666667,0.088894528862045,-0.349758567600692,-1.02048534148441,15,KRAS;SOS2;SOS1;MAP2K1
KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY,0.5,0.986666666666667,0.0826646449123753,-0.333271972460322,-0.972382649427007,15,PPP2R3A;PPP2R5A
KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,0.841880341880342,0.986666666666667,0.0566484183613995,-0.24989946502746,-0.729127931460611,15,GINS3;ORC3;MCM4;TOPBP1;POLE2;ORC4;MCM2;MCM3
KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY,0.159533073929961,0.986666666666667,0.153158808683073,0.407259434270185,1.27907729512964,21,ATF4;EGR1;CAV2;PRKCD;CYBA;RAC2;CREB3;CREB1;PIK3CD;MAPK3;CREB3L2
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT,0.880753138075314,0.986666666666667,0.0535669384770951,-0.210973285530396,-0.717544482575296,27,DCTN6;DYNLRB1;TUBB2A;DYNC1I1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL,0.711065573770492,0.986666666666667,0.0626618230932492,-0.261529241572156,-0.836962773597944,21,KIT;EGFR;MET;IGF1R;CBL
KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT,0.741735537190083,0.986666666666667,0.0610363728309177,-0.254464830908049,-0.819817402777723,22,DCTN6;DNAH6;TUBB2A
KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,0.198443579766537,0.986666666666667,0.135740943810425,0.335642633832413,1.20741160959828,34,NGF;PLCG1;VEGFB;FGFR1;VEGFA;VEGFC;PDGFC;PDGFA
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION,0.423220973782772,0.986666666666667,0.0845557442441281,0.357158610188718,1.02610444948123,15,DKC1;NHP2;TERF2;RUVBL2;ACD
KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY,0.353053435114504,0.986666666666667,0.0959206777921745,0.349928321566325,1.07154792258332,19,ATF4;TNFRSF1A;TAB2;TRAF2;RPS6KA4;CREB3;CREB1;RIPK1;CREB3L2;TRAF5;TRADD;MAP2K3
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER,0.238383838383838,0.986666666666667,0.125033367555272,-0.352562683416355,-1.17705852111747,24,DDB1;POLR2A;POLR2B;ERCC8;POLR2D;MNAT1;RBX1
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY,0.544943820224719,0.986666666666667,0.0713052987340038,0.32463588511984,0.932667774708652,15,ATF4;ADCY9;ADCY3;CREB3;CREB1;CREB3L2;GNAS
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY,0.384912959381045,0.986666666666667,0.0916795246008379,0.310299520982681,1.04117179073507,26,CCND1;FZD9;TCF7L2;TCF7;FZD1
KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.36,0.986666666666667,0.0946646223153342,0.363147349630184,1.07195268877363,17,ATF4;NR4A1;ADCY9;POMC;ADCY3;CREB3;CREB1;CREB3L2;GNAS
KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY,0.619834710743802,0.986666666666667,0.0697792517076235,-0.277562071779192,-0.894230515013081,22,APC;WNT2;WNT16;WNT5A
KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY,0.400778210116732,0.986666666666667,0.0897104652742981,0.314042362060279,1.03683741667729,25,CCND1;FZD9;TCF7L2;TCF7;FZD1
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.687631027253669,0.986666666666667,0.0653834195468773,-0.276982394396763,-0.840854794187349,17,MLLT3;CCNT1;IGF1R;KMT2A
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.666666666666667,0.986666666666667,0.0678338263479455,-0.294694154285914,-0.867041665375717,16,CAMK2G;CAMK2A
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.462546816479401,0.986666666666667,0.0797705918628453,0.336116881707571,0.982361172182801,16,ATF4;NR4A1;ADCY9;ADCY3;CREB3;CREB1;CREB3L2;GNAS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY,0.355805243445693,0.986666666666667,0.0943563635421779,0.371812683978739,1.06820510137654,15,ATF4;ADCY9;POMC;ADCY3;CREB3;CREB1;CREB3L2;GNAS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.649895178197065,0.986666666666667,0.0681513438679483,-0.287464177311744,-0.872675074443385,17,CAMK2G;CAMK2A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.940573770491803,0.986666666666667,0.0495901956956338,-0.180321226565542,-0.652694024194875,34,PSMA4;PSMB5;PSMB1;PSMA3;PSMA2;PSMB6;PSMD13;PSMC1;PSMB4;PSMC4;PSMD14;PSMC2;PSMB2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.308988764044944,0.986666666666667,0.102821842840815,0.384461245659316,1.10454398569777,15,TUBA1A;CDK5R1;CAPN2;TUBA3C;TUBB6;TUBB4B;TUBA1B;TUBA4A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,0.88135593220339,0.986666666666667,0.0541200569620232,-0.201741781101759,-0.735267035256478,36,NDUFB5;NDUFB1;NDUFA6;NDUFS1;NDUFS5;NDUFB3;NDUFB4;NDUFA9
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY,0.801282051282051,0.986666666666667,0.0589694466690997,-0.255869101256818,-0.75281157920988,16,SLC25A4;ITPR3;VDAC3;ITPR1;ITPR2;APP;CYCS;VDAC2;SLC25A6;CHRM3;PLCB3;PLCB2;VDAC1;PLCB1;GNAQ;SLC25A5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,0.96875,0.986666666666667,0.0489954089862481,-0.180740037950664,-0.557740785802628,18,SLC25A4;APAF1;ITPR3;VDAC3;ITPR1;ITPR2;APP;CYCS;VDAC2;SLC25A6;PLCB3;PLCB2;VDAC1;PLCB1;GNAQ;SLC25A5;CASP3;CASP9
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.965163934426229,0.986666666666667,0.0484087618816951,-0.171116489412688,-0.619376388504502,34,PSMA4;PSMB5;PSMB1;PSMA3;PSMA2;PSMB6;PSMD13;PSMC1;PSMB4;PSMC4;PSMD14;PSMC2;PSMB2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT,0.220973782771536,0.986666666666667,0.125033367555272,0.41674226585778,1.19728625065936,15,TUBA1A;KLC1;KIF5B;TUBA3C;TUBB6;TUBB4B;HTT;TUBA1B;TUBA4A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,0.96875,0.986666666666667,0.0489954089862481,-0.180740037950664,-0.557740785802628,18,SLC25A4;APAF1;ITPR3;VDAC3;ITPR1;ITPR2;CYCS;VDAC2;SLC25A6;PLCB3;PLCB2;VDAC1;PLCB1;GNAQ;HTT;SLC25A5;CASP3;CASP9
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT,0.791497975708502,0.986666666666667,0.0570059526582387,-0.240642678826517,-0.788459871586673,23,DCTN6;DNAH6;TUBB2A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.887295081967213,0.986666666666667,0.0522693317499306,-0.199851490827063,-0.723386127488707,34,PSMA4;PSMB5;PSMB1;PSMA3;PSMA2;PSMB6;SNCA;PSMD13;PSMC1;PSMB4;PSMC4;PSMD14;PSMC2;PSMB2
